number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
18758881,434930171248850203210162,1359903817186617620282,312600226482424872477,1231119211511302631,4430205911116060329024410539,-57681,35292704846096028035683,2493264643119898034685137840600987404775,4517281284866167071908214086710034338,-1,24320016449232526831434,-887200,887200,443686181623744927105024,1333066533481797200655,20749404237940213846241,55556888429743583924
18761281,404894743088472492664423,1463154564509765075334,50032167636210072888,1208922993479265403,4762704293435585662847981214,-56234,45311710453195970908054,2493964118755670735694430192856185359298,4534182654912987633873592126860840840,-1,24339753316250088551995,-887200,887200,435283138072280735678464,1361007444762384997574,21062004464422638718718,56788007641254886555
18763681,405421204801627813896780,1461254577904427687039,126313158461489674962,1460338096433041004,4756519660190264512464280635,-56260,45311710453195970908054,2495030566544678139605959460529149626310,4537697568363472957147999983262600621,-1,24339753316250088551995,-887200,887200,435283138072280735678464,1361007444762384997574,21062004464422638718718,56788007641254886555
18766081,396043013577223918514265,1495856690274353918116,232896344743663522911,2185921134843252792,4869152756613269505300229309,-55792,94790005204060690117631,2496520654732131516605174842115981635434,4547841595318054774464037749734618321,-1,24339753316250088551995,-887200,887200,435283138072280735678464,1361007444762384997574,21062004464422638718718,56788007641254886555
18768481,379780884278799020742050,1563100508951725960904,167067489984157357852,1348688582022488406,5082840542012424749583750017,-54932,89708496711969470848046,2498853959077780537578163263094158096613,4566677701191547588337309939855450597,-1,24364640229363685198572,-887200,887200,396447959672612771069952,1497386173954716421154,21294900809166302241629,58973928776098139347
18770881,374254769699817240804861,1586180702473000918152,280290573964114468708,2057742088545622055,5157891981555556453522773020,-54639,75130833945845979000787,2500435259628254300933026991761692228770,4576580511296763096514148772660785291,-1,24364640229363685198572,-887200,887200,396447959672612771069952,1497386173954716421154,21294900809166302241629,58973928776098139347
18773281,387062286484975096171285,1533695516805073484234,477337760439039840657,2327325239978699251,4987222323372859297834678954,-55312,96248381721318097082069,2503187267553575112524538687100942939760,4580345573780267251954068727219196204,-1,24364640229363685198572,-887200,887200,396447959672612771069952,1497386173954716421154,21294900809166302241629,58973928776098139347
18775681,405488833454833596155980,1468027797736683188456,239838077402656619987,224059543032918074,4767133057716458755747703375,-56215,42385908165661326723868,2506532305047394549756129732080513566960,4583470547013916342056359051493778822,-1,24398132698702908530738,-887200,887200,387594355567072364199936,1535803787216158791265,21772238569605342082286,61301254016076838598
18778081,400505503209077298645150,1486293882141154400105,265931400885103930414,503217178240657381,4826448593112888997827809426,-55968,94705237975823648911441,2506896230352051693452429349034987759849,4587363976975365464406868604242533154,-1,24398132698702908530738,-887200,887200,387594355567072364199936,1535803787216158791265,21772238569605342082286,61301254016076838598
18780481,393118978461766617172061,1514220660403475911277,302451657299934560784,921277247760833257,4917135341725608130854419054,-55595,96248381703725911037653,2507405580778449645920017051701521497335,4593194688355135134070976594273961583,-1,24398132698702908530738,-887200,887200,387594355567072364199936,1535803787216158791265,21772238569605342082286,61301254016076838598
18782881,393905168375261865500422,1513280046350009650181,76636954477921490501,271250661264438650,4910699927164448428430231342,-55622,96248381703725911037653,2508473706049597618866440392936707266903,4596975236369939328323331661681008488,-1,24414930502797353484001,-887200,887200,393389635879182842986496,1515263182071971094712,22074690226905276643070,62222531263837671855
18785281,383387130484590313885794,1554796142225706639392,149533073316417312816,990993057250766341,5045422571188384257838373164,-55080,90550406495990367604851,2509489693535405587635421811601702796471,4607006624583455381854873630728624422,-1,24414930502797353484001,-887200,887200,393389635879182842986496,1515263182071971094712,22074690226905276643070,62222531263837671855
18787681,361344297306965920391388,1649642282717528733230,400211655587314788117,3069975996147725521,5353204951804862032549405289,-53896,47623352055529851093896,2512983518811777057540263211610088491422,4635982387391997908830986275402696618,-1,24414930502797353484001,-887200,887200,393389635879182842986496,1515263182071971094712,22074690226905276643070,62222531263837671855
18790081,349814049869153115730150,1709071939727109015945,280177162701915150519,1932960487256565830,5537849277076093123085742198,-53218,45790539363243094814992,2516882699688155438648315009220965714251,4662883090126019563720338529474086771,-1,24451122198248266940848,-887200,887200,361879939329766715293696,1652087645037614876114,22474901882492591431187,65292507259985397376
18792481,356635322405329086370251,1676382958147321112830,662774642694721841759,3396906495877647178,5431928251283061229647758390,-53604,48414805182617450399828,2522207247781055070312038809721121117297,4683256593183222029672628930743288533,-1,24451122198248266940848,-887200,887200,361879939329766715293696,1652087645037614876114,22474901882492591431187,65292507259985397376
18794881,351458701503737474738021,1701074334468601680070,893081711715924559357,4774937178229704636,5511934901285547635391762118,-53311,46990495736975028936351,2525412394519505110232091890518997661924,4702434426350896782055915967621691325,-1,24451122198248266940848,-887200,887200,361879939329766715293696,1652087645037614876114,22474901882492591431187,65292507259985397376
18797281,366101168427806658770174,1641781814842804702477,232083397934097990850,433312059128563824,5305627391917488888653921298,-54074,32919246335487831005863,2528633650526335788135116584656864059651,4708448682802348805704326141208725979,-1,24516489159695678806178,-887200,887200,352398281585391101280256,1705621940077000180238,23367983594208515990544,70067444438215102012
18799681,368552327858040379420335,1630862689731788586773,351947183256108304134,856024838985116132,5270340846067711599999136061,-54208,32919246335487831005863,2530297328074609311157672470715018280683,4714315824068798504544826020642282350,-1,24516489159695678806178,-887200,887200,352398281585391101280256,1705621940077000180238,23367983594208515990544,70067444438215102012
18802081,384783237081593468878377,1562069713005769646019,665087311466760394020,1486778806680701060,5048027565222866215814647006,-55070,71716876948962488113590,2534643629998647504065982868869958915775,4723070521842779901028575970274276209,-1,24516489159695678806178,-887200,887200,352398281585391101280256,1705621940077000180238,23367983594208515990544,70067444438215102012
18804481,388329109176437610263679,1551951522522350071532,80074048301523114923,203365427198444997,5008626951711308132054711962,-55227,71726685874330932053160,2535753551288248892586742804097733364405,4725889407886438841106583358833492100,-1,24549296369267292184379,-887200,887200,385298142140647912505344,1564160026512986613921,24033070905675276384564,71554223244895803072
18806881,385493460852620341135762,1563367510549105848856,147934259230009359544,586131644196387620,5045469871403987603993930379,-55080,72648545560628805253857,2536694174304369522700602386876461879085,4731195001673659917150096818941649463,-1,24549296369267292184379,-887200,887200,385298142140647912505344,1564160026512986613921,24033070905675276384564,71554223244895803072
18809281,399684272011067846301660,1507860064629792313389,387928808171333507515,956463041314795534,4866330197504716141366052593,-55803,62411652820209266307463,2540020783423159277239174164391155245876,4736328234107740919478765914615731457,-1,24549296369267292184379,-887200,887200,385298142140647912505344,1564160026512986613921,24033070905675276384564,71554223244895803072
18811681,399761296920656482295841,1509987459340158681415,140815794996636131221,526211437189836200,4869292698679450681668428584,-55791,63954796266636551723019,2541971093988578534808792793858766857839,4743616306625602326286729481419875491,-1,24568975254978561732376,-887200,887200,400004661687056454385664,1509068775683424960913,24420999713846609892079,72510686286210598606
18814081,395003901645496534526227,1528173627058225183302,207432655802239606653,964305645596216475,4927938068969636921198540381,-55552,63954796266636551723019,2542893743095288021219869949542235022958,4749683948137865636851967193512538776,-1,24568975254978561732376,-887200,887200,400004661687056454385664,1509068775683424960913,24420999713846609892079,72510686286210598606
18816481,382172141059916026777030,1579483379938760406641,207897412817435054650,1484507008302422443,5093397857080337046115839371,-54891,72962206801652274873483,2542900180018909480400858435959505882549,4756888780620298768456618972504953876,-1,24568975254978561732376,-887200,887200,400004661687056454385664,1509068775683424960913,24420999713846609892079,72510686286210598606
18818881,377117973608573090586838,1603024580376090398197,166620164105473164338,966621855109234221,5165484454114967503890805582,-54610,60988200582530196433069,2545206174673253289609331529506165497323,4770266662238773124838710091363967326,-1,24587179207793732032611,-887200,887200,382455304828487024508928,1580653670543979139547,24628897126664044946729,73995193294513021049
18821281,395834049141775561924531,1527229359644199307177,396533804379726465354,1129529977140813246,4921246755467239677812215185,-55579,63981576599845892780474,2548388140243143988163629161515117111893,4772521282863898714028822126972486438,-1,24587179207793732032611,-887200,887200,382455304828487024508928,1580653670543979139547,24628897126664044946729,73995193294513021049
18823681,398181280672013991073782,1518226523295858977843,424976399880133252188,1147714245499408800,4892236588206184524119076166,-55697,63715731263245581669143,2548781780914017909547733130275167931952,4772772950036675776521168860547627478,-1,24587179207793732032611,-887200,887200,382455304828487024508928,1580653670543979139547,24628897126664044946729,73995193294513021049
18826081,393540810267191982398644,1538928439415739378033,38360997326139180648,341022258735440630,4954432418644616080366121964,-55444,63715731263245581669143,2549312207439587144354192532903039510172,4777488344954720721300191357925723657,-1,24609574254563920484843,-887200,887200,398543961088840207171584,1519609388475699278063,25053873526544178198917,75142907540012429849
18828481,376704556765429224560172,1607708571914134791034,82368111354060219689,1221568672193655665,5175863454345077747652957854,-54570,61288638662788902128730,2549920704147733303144771828222676227181,4789663867158228024959682801369564782,-1,24609574254563920484843,-887200,887200,398543961088840207171584,1519609388475699278063,25053873526544178198917,75142907540012429849
18830881,378982762376855820239154,1598044040822793793228,182878157948685258032,1549067749262690075,5144749424008412208189593694,-54690,60722355245929885321738,2551310480183708813427469391832197420324,4794192273865174878505193578166885987,-1,24609574254563920484843,-887200,887200,398543961088840207171584,1519609388475699278063,25053873526544178198917,75142907540012429849
18833281,378502244743660844661745,1602392852817116896421,11093288794408862954,79279352493325112,5155014053743558540414075158,-54650,60722355245929885321738,2551463758610717517251148898912588767043,4795287694228752727497407643672541905,-1,24627409359339388091868,-887200,887200,379257419597869461012480,1599202178814498650126,25236751684492863456949,76691975289275119924
18835681,376837544676989155289025,1609471509194642590714,100548813910396453987,540042778160922110,5177786604834018963006380848,-54562,61288638662788902128730,2552699785404135801900575910583239198788,4801654164481025155848629104113803122,-1,24627409359339388091868,-887200,887200,379257419597869461012480,1599202178814498650126,25236751684492863456949,76691975289275119924
18838081,379371776778644097196617,1598720118039680701838,165445293569090870972,708273078985235019,5143198599524531796779015952,-54696,60738506461230466892332,2553596474429801530161002228381467337313,4803978639788884101420882475959772295,-1,24627409359339388091868,-887200,887200,379257419597869461012480,1599202178814498650126,25236751684492863456949,76691975289275119924
18840481,393729657900713378438126,1541775112166660224466,177241471032350950046,137598815796960352,4957823188783858947032748611,-55431,63731882478546163239737,2556044383100603974830921376517514651221,4805879037773168761093416883901733580,-1,24638234260458137133076,-887200,887200,379538528462142500241408,1599422830490747806652,25402196978061954327921,77400248368260354943
18842881,404051033493409505796706,1502390879252916514203,326738071272067809910,308973971902618851,4831176921328014739294673320,-55948,62188739032118877824181,2558109103179097873550144990075971714952,4808245925884329793364529724309128050,-1,24638234260458137133076,-887200,887200,379538528462142500241408,1599422830490747806652,25402196978061954327921,77400248368260354943
18845281,393174859771461669589787,1543950668224476598118,367648410655748140791,890222461125143748,4964819035445817053434189073,-55402,63731882478546163239737,2558674122042456906071562438842182820782,4816273636376525696802253302263966239,-1,24638234260458137133076,-887200,887200,379538528462142500241408,1599422830490747806652,25402196978061954327921,77400248368260354943
18847681,393814268474635795333821,1543772104204991711469,6708222775535125618,12763849743298602,4960500007631343904474767136,-55420,63731882478546163239737,2558766700428157695589192431917558601552,4816449786847984623364999474382043320,-1,24656834385399883157933,-887200,887200,393471678993098807967744,1545116241821565117619,25769845388717702468712,78290470829385498691
18850081,388054905488926106018954,1566684181309459900192,25633826187106271900,320361162237383264,5034121857865575446807718212,-55125,72161176436526814959232,2559027887611542022530815725399909405323,4820694854966541852949411552466939078,-1,24656834385399883157933,-887200,887200,393471678993098807967744,1545116241821565117619,25769845388717702468712,78290470829385498691
18852481,376577379390243113546077,1614434416887839988531,187992121471673263315,1514368784005498593,5187554507222154619605692554,-54525,61304789878089483699324,2561268550956443874357892753895201219281,4837173034334834089048013279102892091,-1,24656834385399883157933,-887200,887200,393471678993098807967744,1545116241821565117619,25769845388717702468712,78290470829385498691
18854881,370369300122938932043293,1643851763695962676959,18186932773070918689,364837065984762570,5278292086979713332977374691,-54178,33929829222318988614081,2561519363983695096407413370365026979524,4842204442880456656113502869543532066,-1,24674525876416196910620,-887200,887200,376847576903042014904320,1615592787485474829241,25957837510189375732027,79804839613390997284
18857281,369140764312097194003287,1649322659773179414122,78711702943447832381,694437871936737492,5295858748470002295075921664,-54111,34966308243152330404097,2562354051229726711863774047940500206040,4846749913903897331915081224093229767,-1,24674525876416196910620,-887200,887200,376847576903042014904320,1615592787485474829241,25957837510189375732027,79804839613390997284
18859681,371679667775659048387618,1638056315723505226603,104386535250489668786,694567189594500962,5259683312241565747872467507,-54248,34966308243152330404097,2562708128659684094248734360884709511807,4846751697302649908757525277414869233,-1,24674525876416196910620,-887200,887200,376847576903042014904320,1615592787485474829241,25957837510189375732027,79804839613390997284
18862081,372374996194010559851275,1636149092766061677825,13939276849598793562,36222209949292582,5251710356676574613411087977,-54279,35076061855854374193492,2562900295298916747958583857576585995473,4847251056087660014468265771972333172,-1,24683213165866312069953,-887200,887200,371810526981337949143040,1638633034782730617527,26062224045439865400813,80499406802985498246
18864481,374355447463810542320637,1627493379138002661143,74303146055961029097,213213627967074281,5223927252370319536108743030,-54385,34966308243152330404097,2563732470597651845570052083271006287275,4849691056838091899694735476061970046,-1,24683213165866312069953,-887200,887200,371810526981337949143040,1638633034782730617527,26062224045439865400813,80499406802985498246
18866881,375567657640383218071091,1622240360150982184765,97141944881706266322,259163090687429179,5207066115240502607634371704,-54450,62341268898922825489340,2564047325899100317924405887639386978143,4850324515368314782690259426081705190,-1,24683213165866312069953,-887200,887200,371810526981337949143040,1638633034782730617527,26062224045439865400813,80499406802985498246
18869281,375911577834843383733457,1621433586328125128618,90582257516823718607,388687109796538408,5203389247270054613153341266,-54464,62341268898922825489340,2565295830513329985209491033950920824582,4855681829961434098182868771420802092,-1,24688370901924943714391,-887200,887200,375646135220966078283776,1622579339016703318068,26159365990321571667135,80758569893672927425
18871681,375050534232510025997381,1625156084734835158910,170620699066934722557,765219379831868349,5215335224179487588786553958,-54418,62341268916515011533756,2566399008622713111967294018296585022513,4860871613142297845880239435005686025,-1,24688370901924943714391,-887200,887200,375646135220966078283776,1622579339016703318068,26159365990321571667135,80758569893672927425
18874081,376921231509865789025601,1617090274669391731452,212702094306809900345,865111377588792473,5189451000663373965041802736,-54517,62389464023356960491919,2566979020841115248320524479738740631283,4862248434868130590574719683607677308,-1,24688370901924943714391,-887200,887200,375646135220966078283776,1622579339016703318068,26159365990321571667135,80758569893672927425
18876481,371311563270375272843050,1643325579180795478607,395931258181210016,257728080414949954,5270746807136562875715100484,-54206,35014503349994279362260,2566984475005087446346958050274062175920,4865798776453385317710580389299243974,-1,24701938988019058563457,-887200,887200,377128377608737258471424,1617978985397038859916,26372068084628381567480,81623681271261719898
18878881,375164760628236483169687,1626447507345898821909,76259018791970705722,422849419116295655,5216612651153455713368863167,-54413,62395685675002665284606,2568029529443949471139494859491646951299,4868073410845029639079271963909470414,-1,24701938988019058563457,-887200,887200,377128377608737258471424,1617978985397038859916,26372068084628381567480,81623681271261719898
18881281,376561282218362419888946,1620415636395613691876,204723740521585780484,915019842480224929,5197266232552630545135363661,-54487,62395685675002665284606,2569799199411849377523181105645011238794,4874853320578916841501964693142373865,-1,24701938988019058563457,-887200,887200,377128377608737258471424,1617978985397038859916,26372068084628381567480,81623681271261719898
18883681,374454585331863258026221,1631338580180084785204,5520407236921395,101286881091851765,5229402386842328114137617399,-54364,35020725001639984154947,2569799275416283771498069377723542783307,4876247828588657282587955736864443267,-1,24715626870002796070628,-887200,887200,376769943019976000536576,1621313543964988918786,26576791825149967347964,82538701113741944827
18886081,383562863169806350999642,1592599988770994800306,123598419073397160121,233568795194971229,5105222351600813787527313023,-54845,73830188792882881931067,2571500890524569145387324104168987751714,4878069073223422100499584485902899367,-1,24715626870002796070628,-887200,887200,376769943019976000536576,1621313543964988918786,26576791825149967347964,82538701113741944827
18888481,383412980786520841909184,1593222562063760749038,130141228859251798640,266978162037018030,5107218066226048202069437187,-54837,73830188792882881931067,2571590971298645981215767698216860277100,4878529050163765848234367819876103969,-1,24715626870002796070628,-887200,887200,376769943019976000536576,1621313543964988918786,26576791825149967347964,82538701113741944827
18890881,377798482243560458738247,1617718068875069937645,0,243356684617144453,5184428596626365647396869276,-54537,62395685675002665284606,2571590971298645981215767698216860277100,4881878713830191880787994047789104818,-1,24721881625778103898380,-887200,887200,383510010676497642160128,1593625757097972637277,26706933054009219146604,82805679275778962857
18893281,382961409257714406027390,1595908664279267814045,63342773833166128521,290924508720284282,5114534278798477854687193995,-54808,73830188792882881931067,2572462847854547459679500170524667840693,4882533457349318565770817695248008914,-1,24721881625778103898380,-887200,887200,383510010676497642160128,1593625757097972637277,26706933054009219146604,82805679275778962857
18895681,386935181357045909514023,1579518897649744243939,120222814256745949051,360991931348628452,5062008701912746386096431915,-55015,73203877109005861541935,2573245768632135529165290006521324851967,4883497894796958526496868554691084953,-1,24721881625778103898380,-887200,887200,383510010676497642160128,1593625757097972637277,26706933054009219146604,82805679275778962857
18898081,388045853010189600718965,1575846756271184433601,14771635742204261611,18725095700035408,5048880033183365344186693387,-55067,73203877109005861541935,2573449036869114823273615232475228884619,4883755565460969009662977240772050779,-1,24728542188139439786334,-887200,887200,387039429324261159862272,1579944451184784893171,26827155868265965095655,83166671207127591309
18900481,385488890047051112105187,1586299409759785711957,21897651030229027781,153343307773077030,5082369452939674207267994485,-54934,73713885813374298796656,2573547095918875018831491731069389302303,4885608008014450810296206872730674053,-1,24728542188139439786334,-887200,887200,387039429324261159862272,1579944451184784893171,26827155868265965095655,83166671207127591309
18902881,385118776887047767955101,1587823901221882946099,43043216457902455453,256398148752756251,5087253794943813017793701676,-54915,73713885813374298796656,2573838073971639546256526940987516746625,4887026116083435391461142334151231206,-1,24728542188139439786334,-887200,887200,387039429324261159862272,1579944451184784893171,26827155868265965095655,83166671207127591309
18905281,385007173276302367890887,1588717793509685706175,5423409977776951498,29169289974814953,5089423056845724693180383612,-54907,73713885813374298796656,2573912693773303151543154233948265399266,4887427451523962251657010944354588967,-1,24731917572499879464952,-887200,887200,385171344639991983636480,1588040635225955666873,26870199084723867551108,83423069355880347560
18907681,382466372751688944242439,1599271963211378166681,5573685208284177010,136399741423179797,5123233110994481665831856945,-54774,61713099278635065343203,2573914761385366659627060272263753369647,4888902817585566108349254310163826576,-1,24731917572499879464952,-887200,887200,385171344639991983636480,1588040635225955666873,26870199084723867551108,83423069355880347560
18910081,383942208445217300818234,1593124520718601824392,73906973437273075993,356432106564445389,5103539912056832623097611322,-54851,73713885813374298796656,2574854947806006613792682869708433846935,4891930206537110068253629431487877914,-1,24731917572499879464952,-887200,887200,385171344639991983636480,1588040635225955666873,26870199084723867551108,83423069355880347560
18912481,384541010801999183331500,1591305615931507616261,5249734256790464709,33222630693246,5096652807113106102642980896,-54878,73713885813374298796656,2574927163008825940938794559569587551540,4891930663546721669284229074332871568,-1,24737062680221349079501,-887200,887200,384022081912993455538176,1593455946587573998672,26944106058161140627101,83779501462444792949
18914881,385242649534376313257002,1588407386318207335699,13128693625707652067,3305894049568963,5087370322374535943274605999,-54915,73713885813374298796656,2575035545761361580860810599152022036846,4891975682326475982863744916421350395,-1,24737062680221349079501,-887200,887200,384022081912993455538176,1593455946587573998672,26944106058161140627101,83779501462444792949
18917281,379693155861927763250423,1611623124088442203932,36846686287128774701,339106730555351978,5161725967130182993728628817,-54624,61713099278635065343203,2575361809828594384994174217353114456522,4896594949574870101930335035498148171,-1,24737062680221349079501,-887200,887200,384022081912993455538176,1593455946587573998672,26944106058161140627101,83779501462444792949
18919681,383418347402592017811947,1596454839524991660589,37039695314414901846,0,5112360340568480290716256983,-54817,73789893926918614111725,2575871248707724372890563020099809701198,4896594949574870101930335035498148171,-1,24740858438492843520710,-887200,887200,379751417566464971898880,1611870418275422680079,26980952744448269401802,84118608193000144927
18922081,386673178967574034637453,1583016639291843372440,98216641593800744171,117982600656172762,5069326914116525877757791731,-54986,73789893926918614111725,2576712668019535958718740735303707997237,4898217666050394951289660580535914224,-1,24740858438492843520710,-887200,887200,379751417566464971898880,1611870418275422680079,26980952744448269401802,84118608193000144927
18924481,385201468965237007723766,1589064750759772384296,114090612089457722844,243798659719533696,5088694906519729498724297898,-54909,73790028294831538341939,2576930996428233824195895315517135326499,4899948122836329866483856806286611136,-1,24740858438492843520710,-887200,887200,379751417566464971898880,1611870418275422680079,26980952744448269401802,84118608193000144927
18926881,380169252748340477079766,1610821689759021817501,36493298504370185125,371446957896439231,5157210088287120967827282705,-54642,61789241760092304888486,2577432807611345640763994938871251231142,4905055806850779143020179118324839219,-1,24746411418759416902327,-887200,887200,385287925793771747278848,1589421409572772587318,27095043356537727124646,84362406852719678623
18929281,379314162768716865052305,1614452973852975274839,103080249175994242716,685457457197539493,5168836015031113918698336204,-54597,62355525176951321695478,2578348429872576271872566068330285508772,4909373694973305184383653937372031723,-1,24746411418759416902327,-887200,887200,385287925793771747278848,1589421409572772587318,27095043356537727124646,84362406852719678623
18931681,382191104932365532647440,1602300184916331781083,132140271031031289134,685457457197539493,5129927620574209124036364864,-54748,61789241760092304888486,2578748027731525225748711892712945890018,4909373694973305184383653937372031723,-1,24746411418759416902327,-887200,887200,385287925793771747278848,1589421409572772587318,27095043356537727124646,84362406852719678623
18934081,382735720258071959815266,1601257446462705433314,4008826495476667361,0,5124608195500987537475401977,-54769,62747020778683819496530,2578803130906842530468780231862847166050,4909373694973305184383653937372031723,-1,24755977502221653640169,-887200,887200,382338846435019776327680,1602919577241186105196,27227183627568758413780,85047864309917218116
18936481,383269280155173717406604,1599028291133527582410,26433911438741924865,70875861195486525,5117474084934204558929952141,-54797,62747020778683819496530,2579111374076889546034974615700304430306,4910347916484170415510766644950319658,-1,24755977502221653640169,-887200,887200,382338846435019776327680,1602919577241186105196,27227183627568758413780,85047864309917218116
18938881,382696847752565224522928,1601420094494093366743,37033081141156088267,139135288265455431,5125128728558600468031497805,-54767,62747020778683819496530,2579257064569353861640411228755194770927,4911286173897191239101467344214837938,-1,24755977502221653640169,-887200,887200,382338846435019776327680,1602919577241186105196,27227183627568758413780,85047864309917218116
18941281,383994622069828235006113,1596300869547181824871,16661676411604234091,16233152511241553,5108276396357216766029679228,-54833,74747807313423052949983,2579486065999512952318319956908639152864,4911509285608716011568608057041676728,-1,24758250122161466457885,-887200,887200,382731979650993756307456,1601567106230488651243,27264216708709914502047,85186999598182673547
18943681,388042575470173658504825,1579648698003818423191,58280712440215838671,19255278449639031,5054988262230481355745203909,-55042,74121495629546032560851,2580058086397517856579668104020584463422,4911550822315162423221433300697163973,-1,24758250122161466457885,-887200,887200,382731979650993756307456,1601567106230488651243,27264216708709914502047,85186999598182673547
18946081,394550481467486232071031,1553593210256978072769,129443877057223998466,40908361272228726,4971608846988719971969989573,-55375,72469957849021873571896,2581036167238206359447240888617199097838,4911848426638474860727090189792858231,-1,24758250122161466457885,-887200,887200,382731979650993756307456,1601567106230488651243,27264216708709914502047,85186999598182673547
18948481,396555980378899812578935,1546281767258541075238,19554359605479406930,0,4947338765158728912921722211,-55473,64772025630240622185751,2581304878874304743012815946444912919190,4911848426638474860727090189792858231,-1,24762618644990447411367,-887200,887200,394620098777957351292928,1553867337360972592207,27393660585767138500513,85227907959454902273
18950881,400856696066227292657611,1529692002590175470918,62995932204746882472,0,4894259703123237239874189547,-55689,64772025630240622185751,2581901843248661695200153747911605435982,4911848426638474860727090189792858231,-1,24762618644990447411367,-887200,887200,394620098777957351292928,1553867337360972592207,27393660585767138500513,85227907959454902273
18953281,401261439952440786074621,1528149034778687202334,67084254287711462442,0,4889322967381534810464713048,-55709,64772025630240622185751,2581958024056316614577354348738859014373,4911848426638474860727090189792858231,-1,24762618644990447411367,-887200,887200,394620098777957351292928,1553867337360972592207,27393660585767138500513,85227907959454902273
18955681,403731346338792914736695,1519052935788368898023,25113346336339343510,1911680078758491,4859815735779543622295879621,-55830,63228882183813336770195,2582303097344150436121533144495250028633,4911874694333796254857883162460694416,-1,24764678211633078246685,-887200,887200,401294813832988239855616,1528276134615022048361,27460744840054849962955,85227907959454902273
18958081,404695998808689121039086,1515432049565809410201,34857310678725265757,1911680078758491,4848231649782744954761254351,-55878,67897425797706237749586,2582436985586964864247305712991441983714,4911874694333796254857883162460694416,-1,24764678211633078246685,-887200,887200,401294813832988239855616,1528276134615022048361,27460744840054849962955,85227907959454902273
18960481,410449959715492928885408,1494187713773540356126,92978127919167769257,1911680078758491,4780265909453971190912109359,-56160,63228881902338360059539,2583235602435079881942930150313801972015,4911874694333796254857883162460694416,-1,24764678211633078246685,-887200,887200,401294813832988239855616,1528276134615022048361,27460744840054849962955,85227907959454902273
18962881,413476563088497110214797,1483586658188354180387,30101857515146176723,0,4745812702869806210638524468,-56305,35925819840967535229011,2583649174153413910561188459065835579042,4911874694333796254857883162460694416,-1,24767484984787406259938,-887200,887200,410496479194497704525824,1494357061661960577361,27553722967974017732212,85229819639533660764
18965281,410502991389244526030563,1494333355271480948931,30101857515146176723,108552495789159280,4780190075603311738016703627,-56160,63228881902338360059539,2583649174153413910561188459065835579042,4913366105360188258561030472718869707,-1,24767484984787406259938,-887200,887200,410496479194497704525824,1494357061661960577361,27553722967974017732212,85229819639533660764
18967681,403762497038222373991679,1519280064323554880166,30101857515146176723,360539455911118184,4859991554041181797774566280,-55829,63228882183813336770195,2583649174153413910561188459065835579042,4916828173441633723996461226545797694,-1,24767484984787406259938,-887200,887200,410496479194497704525824,1494357061661960577361,27553722967974017732212,85229819639533660764
18970081,404658475603254272767088,1516387692288254304882,14644178536965455915,23471262176656912,4849984923601167316875834343,-55870,63228882183813336770195,2583850340354236710546415710933012137359,4917150596760133660945459597057700957,-1,24771336903463680486813,-887200,887200,403825291476336556113920,1519516347630392594683,27583824825489163908935,85590359095444778948
18972481,412253926802894871706176,1488449453334819591466,91365907826264435101,23471262176656912,4760627803119891582205332661,-56242,35925819840967535229011,2584904262140475857706824059970495756107,4917150596760133660945459597057700957,-1,24771336903463680486813,-887200,887200,403825291476336556113920,1519516347630392594683,27583824825489163908935,85590359095444778948
18974881,415462761090741172799030,1476953386565688180869,127807468196109510269,37780786519503740,4723859006594734242113415722,-56397,35925819840967535229011,2585404857666073398180753323251638341720,4917347165836395986245104439458235168,-1,24771336903463680486813,-887200,887200,403825291476336556113920,1519516347630392594683,27583824825489163908935,85590359095444778948
18977281,419831044494604139170889,1462070862418640631428,43427895498676462386,0,4675483407553344336708438555,-56603,35925819541900372473939,2586001325108744670050197626154341706966,4917347165836395986245104439458235168,-1,24775446258228015260618,-887200,887200,415531682840235212800000,1477198400609921515699,27711632293685273419204,85628139881964282688
18979681,427415852548640659848566,1436125341711537190611,127629395480526467691,25861044967950227,4592513522382580782916676776,-56961,35925819541900372473939,2587157804205568274154596336448325667801,4917702358534078289248574265447026747,-1,24775446258228015260618,-887200,887200,415531682840235212800000,1477198400609921515699,27711632293685273419204,85628139881964282688
18982081,428221099720064901335747,1433424783822213501256,180895626715249940943,178617869112162482,4583877543151189179794016030,-56999,35925819541900372473939,2587889397858921345937797830672545683911,4919800421799673564241992482686109530,-1,24775446258228015260618,-887200,887200,415531682840235212800000,1477198400609921515699,27711632293685273419204,85628139881964282688
18984481,435174214516545166883294,1411291448905201391832,69053625842509814713,0,4511867754732761469336492020,-57316,35915790160409656373823,2588837567400439135095397686799306504440,4919800421799673564241992482686109530,-1,24782204254893025027482,-887200,887200,428337905558136773672960,1433815778995727106510,27892527920400523360147,85806757751076445170
18986881,436464195171341559464538,1407120342345927732707,82083733466715800382,0,4498532818705947016644330073,-57375,35915790160409656373823,2589016482714750772320255887624448941638,4919800421799673564241992482686109530,-1,24782204254893025027482,-887200,887200,428337905558136773672960,1433815778995727106510,27892527920400523360147,85806757751076445170
