number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16483693,1326011166108,890130351127283724769,232183138,167955367868207709,2015528449232979428411700102547781,202891,33574258974549640823,2214935965545116025746893952347925,1049233645096877806529360459653495719230234,-1,60480148549678783,185610,219210,1383933425810,853543373323862262412,5688800091,3837157310455897962
16486093,1345501051721,877619634891637453196,331312146,225832896182986431,1999139583086702534734572381616347,202728,21700857129987049876,2215493699851002228304310236893048,1049559284216469405797857565566438163931641,-1,60480148549678783,185610,219210,1383933425810,853543373323862262412,5688800091,3837157310455897962
16488493,1396162973508,845966899113758627727,267620614,155502139025869995,1971288107563694554719008003013299,202447,33269750413078478504,2216999308409648168324625582765237,1050434124714540483083575450197918577814531,-1,60484895298814546,185930,219530,1362295600965,867358069428616002113,6020112237,4062990206638884393
16490893,1388504219956,850723202432460151094,305196474,181242336545369159,1977518310500139163519771757231229,202510,34345849657074470659,2217210706688006584238331697759678,1050578936659633150087259824808057582931734,-1,60484895298814546,185930,219530,1362295600965,867358069428616002113,6020112237,4062990206638884393
16493293,1387909499430,851093798992975218395,391248111,235137371344870698,1978003748796405679749690590211481,202515,41797690618973105830,2217694825155695265852061854670919,1050882145087394455469103587924446697793859,-1,60484895298814546,185930,219530,1362295600965,867358069428616002113,6020112237,4062990206638884393
16495693,1346324116007,877439811607503810820,87837264,65518240937585781,2003428452733999315353052525191379,202770,23019630717351091681,2218188959263754979386345546402962,1051250722111308010794383280148594806406344,-1,60488583542220288,185720,219320,1377071484678,858324556858527198514,6411360348,4298127577983755091
16498093,1359102692918,869312307924520956203,117545421,80278536834330098,1992783019415475758159375354826554,202664,31220067476301072311,2218356084388481786201424434476483,1051333757092953626802632880138165848118012,-1,60488583542220288,185720,219320,1377071484678,858324556858527198514,6411360348,4298127577983755091
16500493,1382045997927,854934483707993154685,224203469,140102841340828467,1973950893964340136464224411645005,202474,29896126365261066688,2218956096006756096646620183886336,1051670302515986407620000829809980443491210,-1,60488583542220288,185720,219320,1377071484678,858324556858527198514,6411360348,4298127577983755091
16502893,1371803889741,861296819757606216369,42902023,29201906901409904,1980160660191427159721354658072139,202537,33868238769663547444,2219197445983672667617972229081076,1051834581003229213853187509180572980843589,-1,60488102646877688,185670,219270,1379882710213,856555866982930399073,6635563817,4438230419324583558
16505293,1357201028398,870473973796110921384,65462419,47163891241490654,1992181024854305527887372294970598,202658,35164215026390760925,2219324361928647481727982274203633,1051935628089819472591000267308157244307525,-1,60488102646877688,185670,219270,1379882710213,856555866982930399073,6635563817,4438230419324583558
16507693,1352279571947,873592012394241686345,97653039,69179921800071507,1996265075402569912533329026289057,202699,33945362875976907358,2219505453744955285355680132093002,1052059481652104490193539475371016302025062,-1,60488102646877688,185670,219270,1379882710213,856555866982930399073,6635563817,4438230419324583558
16510093,1378547974178,857048148174581609237,79549506,45664400165714611,1984454706808137865638086049353906,202580,27448733260606102437,2219952969974968887569121912833370,1052316372752531840136810451673881238868382,-1,60487849312665109,185900,219500,1364260621051,866113072228641664107,6733216856,4507410341124655065
16512493,1388544347486,850802583949434229521,123898324,70219094654297216,1976274145206989247533938237200953,202497,24501614095076467334,2220202460097970858930690417103553,1052454508422001673772225446919233636442914,-1,60487849312665109,185900,219500,1364260621051,866113072228641664107,6733216856,4507410341124655065
16514893,1419048750927,832058309560592374870,223873115,122019670466446268,1951722529727743295591360456784094,202247,25823330631872057357,2220764881456286977889196270978364,1052745919387104955136490187038021764123465,-1,60487849312665109,185900,219500,1364260621051,866113072228641664107,6733216856,4507410341124655065
16517293,1389639316251,850030488032755485537,46219206,29907833136921387,1956227052113066689624489886952909,202294,28254343469574223454,2221024926143386188125510920651704,1052914190840674032007987276548905874022253,-1,60480301521435991,185450,219050,1395292654164,846724820546380005679,6957089971,4629430011591101333
16519693,1342667706275,879226516391930540576,133243754,99110918611428168,1994473350848729313859732777636135,202681,20796084126694714666,2221514555303500835103453680534141,1053303550502102817595582216522435111159471,-1,60480301521435991,185450,219050,1395292654164,846724820546380005679,6957089971,4629430011591101333
16522093,1321144607089,892989427739182746050,221160093,162116035450887339,2012502529762512294266486553969305,202861,70586030581114909159,2222009201975365683923659740295454,1053658038322879680731986991752246400494874,-1,60480301521435991,185450,219050,1395292654164,846724820546380005679,6957089971,4629430011591101333
16524493,1367649035694,863252391973307641231,59507515,33266643046281856,1999910920514656040204025993776970,202735,22043529791164891068,2222344089978540604744993122021835,1053845251646267106605038372143574540740639,-1,60466059949572353,186060,219660,1352794935955,872862169299131788479,7178250064,4791546047041988672
16526893,1369637168440,861986644086847017871,96893576,56379200224711015,1998252421857157551673082067772395,202719,21988203561433580225,2222554485984408959761844901152557,1053975321236857770274656205918053862750710,-1,60466059949572353,186060,219660,1352794935955,872862169299131788479,7178250064,4791546047041988672
16529293,1382339872722,853948742778245854802,194083972,113563990218305989,1987720428344059880282212842891369,202613,32094363449717172828,2223101440389891055192226546095952,1054297137735355038723156783336351246412537,-1,60466059949572353,186060,219660,1352794935955,872862169299131788479,7178250064,4791546047041988672
16531693,1364825617043,864982269345482105933,57152400,37540207089145029,1991448411735413554780609177222613,202650,34773127158823346492,2223423092405091010173267556657609,1054508412907651961884654851550048497551714,-1,60462714970804443,185810,219410,1369698519297,862137270925713801846,7372334036,4905110037260294661
16534093,1362772452299,866280564987631836554,104148640,68048750485342836,1993149651552009099297785090390526,202668,27708642889692727345,2223687585848466302570888742328587,1054680114085198839625113288459489688798606,-1,60462714970804443,185810,219410,1369698519297,862137270925713801846,7372334036,4905110037260294661
16536493,1401828781646,841957889663007629111,306745832,182802905240738158,1961278094438976353858817738454856,202345,15219719973312335965,2224827796837323964875319777911838,1055325947065292985905441667848049272566147,-1,60462714970804443,185810,219410,1369698519297,862137270925713801846,7372334036,4905110037260294661
16538893,1420073100518,831112732349542014666,173037105,94252470520545646,1936004646461854570747779407270962,202086,29334939072291758942,2225801661529769500096256520737490,1055856406431293548745974453529482791420570,-1,60461659860376976,185550,219150,1388188676803,850682865163752597270,7679079868,5087912942501032819
16541293,1421438358053,830297974339526766659,214433483,118701630294658490,1934936998299757219387720843410488,202075,29929268909792706007,2226034643186436701897466220613624,1055994007978726676779074003057741840917625,-1,60461659860376976,185550,219150,1388188676803,850682865163752597270,7679079868,5087912942501032819
16543693,1416147809747,833460283033349935829,355141581,204040166330433356,1939080845949541720373190918149996,202117,29777859678953675787,2226826558005793201175901917905856,1056474299110311237517635831269180395575778,-1,60461659860376976,185550,219150,1388188676803,850682865163752597270,7679079868,5087912942501032819
16546093,1383503231404,853401296017117433567,131942169,86408913395812781,1955397100724267163935430026855517,202285,34560138258719114748,2227569050718889827457960344308927,1056960557511557525401158994828968925758679,-1,60468733286730080,185320,218920,1404119024621,841078611543240701164,8034221449,5291953108831466175
16548493,1391303244917,848665143348038480190,167531693,105684336521663249,1949191634643493479818702845621955,202221,39440225458829786264,2227769327568368499015225284949211,1057069028224406183490407489241148620003848,-1,60468733286730080,185320,218920,1404119024621,841078611543240701164,8034221449,5291953108831466175
16550893,1394999224863,846431432571123342587,287138626,176852634708426788,1946264951863417234668222401906733,202191,37614809310521844672,2228442404842878116431834932819529,1057469521432059361553469101791116641012189,-1,60468733286730080,185320,218920,1404119024621,841078611543240701164,8034221449,5291953108831466175
16553293,1393188359863,847757670600276095731,31769628,20866232002143541,1950795119305904905850365205782338,202238,44773321554969821817,2228621162584348788710111968331241,1057586929177938976049460824702777986384855,-1,60476510823155844,185390,218990,1399110056974,844299699196924170659,8321360075,5468805743539892963
16555693,1427126188339,827462700253999451082,69691162,33466405381110767,1924207388186315906238755911329662,201963,24543027600830133334,2228834535167453428350867342013039,1057657826403368315495711807234903364133237,-1,60476510823155844,185390,218990,1399110056974,844299699196924170659,8321360075,5468805743539892963
16558093,1415478186666,834365611663920990145,116536567,64814487441335199,1933250651092241174710866598919156,202057,31976394798965497564,2229098119574589222587717749632268,1057834212233448324278157448372028021991025,-1,60476510823155844,185390,218990,1399110056974,844299699196924170659,8321360075,5468805743539892963
16560493,1398876195972,844260750059734266608,50441187,33176544258249763,1940797217617981702549418031338106,202135,32615997212905847986,2229381943114878718802729378198877,1058020890713507209099256278307120933778499,-1,60475063879315050,185260,218860,1408513088115,838644782108987549163,8437896642,5533620230981228162
16562893,1384601688549,852876254405770666301,84436683,58059216836314838,1952084358708602303239563201417163,202251,26929306717817595009,2229573229689887145193050247547031,1058160901061194974348885438409845607024972,-1,60475063879315050,185260,218860,1408513088115,838644782108987549163,8437896642,5533620230981228162
16565293,1365172099389,864765469158590225875,186727959,126634039549336959,1967660375965618650274278557060127,202410,31377589196524539063,2230148804399424755258869503128929,1058546759322222001671829152416996477244923,-1,60475063879315050,185260,218860,1408513088115,838644782108987549163,8437896642,5533620230981228162
16567693,1380248254332,855666770411797526808,45650852,29100086879002715,1970477265583508771348377364555968,202439,24230872477310702920,2230405673900180940649539186172745,1058710500508532581617851585458829710118188,-1,60474988998856220,185610,219210,1383792196780,853516633854361595353,8624624601,5660254270530565121
16570093,1390783406800,849178231412446065791,75883501,44408052112486811,1961976643577104065755225056137098,202352,32134219515547099949,2230575787816437794556536953093087,1058796635797329276140310086307914119355202,-1,60474988998856220,185610,219210,1383792196780,853516633854361595353,8624624601,5660254270530565121
16572493,1399815145212,843660041635880977460,141147288,81424920917356476,1954747274152819926734755980540722,202278,34967913757155607844,2230943015924562884601834294623892,1059004923354573166426059491567189681448222,-1,60474988998856220,185610,219210,1383792196780,853516633854361595353,8624624601,5660254270530565121
16574893,1387103069144,851501674475801788113,58146944,37749715065676294,1959473077617256754459269410671311,202327,47751234121266669711,2231270185843362088054369664583284,1059217326108982394159217315061542048878686,-1,60477381420347863,185480,219080,1393014849657,847964772490755163905,8765771889,5741679191447921597
16577293,1391027446176,849105084514705452332,85792721,53411715354508084,1956333434093373792466728682972106,202295,38691709652860923637,2231425737725965071899205766673625,1059305450005947400162290098415548787517964,-1,60477381420347863,185480,219080,1393014849657,847964772490755163905,8765771889,5741679191447921597
16579693,1411369060567,836804664231155163963,212976669,124469422079350328,1940219315486859724820256281237740,202129,32412431257137524672,2232141351623662115280024833284230,1059705263689417628105083679653334706759002,-1,60477381420347863,185480,219080,1393014849657,847964772490755163905,8765771889,5741679191447921597
16582093,1409179590658,838355983162289594493,81188308,46680837423530610,1935818948320206268797745016726266,202084,34686364530830980813,2232598113421689738403997004326793,1059967887995785145012151794094737025736695,-1,60484370498827668,185330,218930,1403565284342,841734441327012394749,8978748558,5866148613527271925
16584493,1408672119967,838659002475350302207,112591291,65607690526251311,1936215871743268096299064271035728,202088,36826993245513050917,2232774785203429098549456327506853,1060074369625982214516248864449385085805551,-1,60484370498827668,185330,218930,1403565284342,841734441327012394749,8978748558,5866148613527271925
16586893,1392901481407,848138250146431432004,233865875,143972476742751012,1948632688993799522815513820292270,202216,34393644087062819123,2233457070595308588786431421703264,1060515246413110563757412917227699341187977,-1,60484370498827668,185330,218930,1403565284342,841734441327012394749,8978748558,5866148613527271925
16589293,1378717481410,856850759439484234276,72124003,50102601515407380,1963802433372119237667026533694644,202371,30284705389207863933,2233862829604078667810047976824644,1060797116261909785217005421519727821379179,-1,60485475495832856,185420,219020,1397714312795,845510902203611872632,9212614433,6010121090270022937
16591693,1389127706135,850482104218305754790,116160170,73879905276163890,1955460317405855411886221140207210,202286,33135625209740491889,2234110570589788752575116679729212,1060930883867047745743162182892459136540308,-1,60485475495832856,185420,219020,1397714312795,845510902203611872632,9212614433,6010121090270022937
16594093,1315226285529,896900451006526836285,301847181,214725061916841736,2016262357777250537274159969298798,202898,29436251017485909493,2235155218331775664230161747282635,1061723257951539189119649659076569647125565,-1,60485475495832856,185420,219020,1397714312795,845510902203611872632,9212614433,6010121090270022937
16596493,1351876165561,873472225507566594051,84089523,54037015093803480,2014973343955034025585227928856056,202885,38463647977405349589,2235628417470189342165420341693664,1062027341835006762421129837546342011464153,-1,60469641428473656,186100,219700,1350356114404,874547156398275116924,9514461614,6224846152186864673
16598893,1348463825319,875682547305827544809,146684673,95644289329904018,2017869338217685301302947439315881,202914,39149973045275927672,2235980660764101025001836416843894,1062261479518375298436557571703353593429113,-1,60469641428473656,186100,219700,1350356114404,874547156398275116924,9514461614,6224846152186864673
16601293,1326261825399,890220367783626304504,280168262,190476172257711085,2036916992151281868140216521600215,203102,20621496624635381481,2236731816394441570415196745389991,1062795129409790870170666783834139873321961,-1,60469641428473656,186100,219700,1350356114404,874547156398275116924,9514461614,6224846152186864673
16603693,1340100018258,881283035215376723207,45671389,28961491159866524,2033866166799284115202261199085173,203072,24858675647005487229,2236988804227741464729899323468262,1062958092503679145053411091407073747825870,-1,60474335177974214,186300,219900,1336823183527,883611710134822202948,9794629876,6415322324444575758
16606093,1344110595053,878644556044964628929,64760995,40208668857220583,2030409463126747548477089621102762,203038,230052665864938716286,2237096219322551180460079320780666,1063021379123313286435156979975675931857782,-1,60474335177974214,186300,219900,1336823183527,883611710134822202948,9794629876,6415322324444575758
16608493,1355295841219,871333166158403438973,107564810,64584232657762226,2020830722253733404880357470988314,202943,35626606935268826344,2237337071638142553789479723472060,1063158537713327876329883611700920875112304,-1,60474335177974214,186300,219900,1336823183527,883611710134822202948,9794629876,6415322324444575758
16610893,1344501596808,878230020012407272196,16610747,11627488775666170,2022970721100767329847052211597542,202965,241796861846826757580,2237430547426032483407504927517066,1063223970569151825845484445014028287436407,-1,60468542173611459,186140,219740,1347408064922,876596729445356807350,9902194686,6479906557102337984
16613293,1340259148112,881000884757659467278,31060073,22449844792340728,2026601212500933579212239785819684,203000,43818103027824881951,2237511859967818081649043771518550,1063284872598349781165756000011594356073130,-1,60468542173611459,186140,219740,1347408064922,876596729445356807350,9902194686,6479906557102337984
16615693,1327339864667,889500432642447766076,83759673,61339520538906270,2037737640417127879665017623552978,203110,17154341082929036316,2237808423171253240220705413757816,1063503721448282932674552884396482562311009,-1,60468542173611459,186140,219740,1347408064922,876596729445356807350,9902194686,6479906557102337984
16618093,1341952603215,879921791384269046119,50186095,31221766227505870,2032613921616778683280904399564781,203060,46636095089884692258,2238090837149578540707191143098722,1063679416788775393801726947412201534338823,-1,60469540521501704,186310,219910,1336080241927,883832382162103686976,9985954359,6541246077641244254
16620493,1317064582455,896477628626332742605,210827114,148207827132187240,2054305645288922734226787391610051,203272,20460227904752417218,2238994817987484567279970561621819,1064337736553703110485440405436549904698017,-1,60469540521501704,186310,219910,1336080241927,883832382162103686976,9985954359,6541246077641244254
16622893,1319593208294,894779444057076237367,349447103,240621153168088088,2052080656610789330331941961273400,203250,37290643495291076008,2239774879118402463701788586754498,1064857777305581338593483446063689574195040,-1,60469540521501704,186310,219910,1336080241927,883832382162103686976,9985954359,6541246077641244254
16625293,1337633055615,883126979531277023127,37998732,21743600325539392,2042743501779952543955378702248421,203159,39910988610397195498,2239988664652190727987504359009072,1064980109469272673468025654221560093680536,-1,60482571066316565,186450,220050,1327042117317,890254938993502562120,10335401462,6781867230809332342
16627693,1362246750723,866934542727458498459,138640947,80173522127417503,2021532481944366402912030186471991,202950,29611289500073296788,2240554890104201638859116198799320,1065308843379541599133084948168829298425422,-1,60482571066316565,186450,220050,1327042117317,890254938993502562120,10335401462,6781867230809332342
16630093,1375097011423,858613720404976657460,322007479,194133767453534742,2010632755765479640294048541279387,202842,23084851664849070489,2241586532715436876815639526856343,1065949997704346059519403863905657898075689,-1,60482571066316565,186450,220050,1327042117317,890254938993502562120,10335401462,6781867230809332342
16632493,1351556545722,873991516053246357653,36481449,24360701425336148,2012840486775929677647087718432148,202864,39444290752576426910,2241791788840622396988884605884096,1066087058684113976500269880634760823040320,-1,60480504042099815,186040,219640,1354448880809,872306197600687585666,10657408941,6976000998262867084
16634893,1368971961601,862832449857389868736,107841841,64238888863951039,1998222349508797602434183103563981,202718,29341322613279799274,2242193284884741442667903048263267,1066311425928154847786613466962497755643576,-1,60480504042099815,186040,219640,1354448880809,872306197600687585666,10657408941,6976000998262867084
16637293,1439472499896,819267532029237631475,309832303,166172150938687234,1941153241962887959325305305670860,202139,19878076661771327899,2243329746849070218910897878582116,1066884934569263707514426664041961775565540,-1,60480504042099815,186040,219640,1354448880809,872306197600687585666,10657408941,6976000998262867084
16639693,1413842344322,834981474546509481512,127753020,72106268923153943,1932204816807448805254257917719283,202046,34261739835564348455,2244048734082241780514815652844943,1067290744831931907821683841974963164547916,-1,60462965371258060,185340,218940,1402413491110,841853567467190392313,10967241244,7142173149201554318
16642093,1414330579051,834691145622962357879,195817836,112483122643577229,1931824381825536433208714107670480,202042,31069667640537230798,2244431799261389813285160062973841,1067517983626265627676933761946749078168369,-1,60462965371258060,185340,218940,1402413491110,841853567467190392313,10967241244,7142173149201554318
16644493,1393667841608,847079054133731591039,462414335,275211995778768775,1948056983430115020008076810224441,202210,30783279908826780106,2245932190237925692919980715732289,1068433813105961355790762370727822207880320,-1,60462965371258060,185340,218940,1402413491110,841853567467190392313,10967241244,7142173149201554318
16646893,1404230273105,841235638229414757227,76083696,44106940276618044,1942996353958230276354523775213155,202158,33282346192101612643,2246360252429218401199692240294471,1068681967630511957849037913711119511755730,-1,60481726303997172,185410,219010,1397859003949,845098855512048304256,11429655579,7417385144980323093
16649293,1411478798559,836888935909081202449,149912280,86287136370856595,1937302382259976071973383466610280,202099,29152738548791479218,2246775626903479964170127867514441,1068919281904446434356080700280462235041682,-1,60481726303997172,185410,219010,1397859003949,845098855512048304256,11429655579,7417385144980323093
16651693,1428143619919,826991559119015349495,385272250,220127765430873212,1924337293055231900908870500429390,201965,20539741481316784705,2248099809474533236344849123839773,1069672296225132579614296783823475948381432,-1,60481726303997172,185410,219010,1397859003949,845098855512048304256,11429655579,7417385144980323093
16654093,1413770041232,835617287564157724643,46666714,27970466934350672,1925571891266408227015884992358701,201978,27005977405892708588,2248362357822016758582465734050786,1069829658916940467186112340582341081915254,-1,60483565595867775,185170,218770,1415366661648,834972528362586018996,11814927829,7637512910411196305
16656493,1416767817476,833848658789971018382,74874301,43731036985047804,1923255142798155855782944515496650,201954,39116611316342144227,2248521054553971221095227678564291,1069918328360086538542870457210660722322609,-1,60483565595867775,185170,218770,1415366661648,834972528362586018996,11814927829,7637512910411196305
16658893,1412152787140,836573206114505959227,116665416,69746772079438687,1926824060669968723321462670339645,201991,28016689557016501109,2248756172633362910604143298676705,1070064693671521026268564232880488325650902,-1,60483565595867775,185170,218770,1415366661648,834972528362586018996,11814927829,7637512910411196305
16661293,1415591848200,834606727276864983697,37090911,21165508512233846,1925036601889590471503459509057834,201972,43114708251389529318,2248964839034290417792845015008610,1070183766788533391090311440629709981731111,-1,60485939348344314,185190,218790,1413404394153,835971344604819059695,11931593245,7707259682490634992
16663693,1430342784235,825949624366472900024,80774013,42465600820341243,1913697001915170472693735125780674,201854,14971865558806010287,2249210591839000811527357631081108,1070303597048331376051364994288464665775438,-1,60485939348344314,185190,218790,1413404394153,835971344604819059695,11931593245,7707259682490634992
16666093,1409017529570,838498236100600646492,152559653,91160757143529324,1930133936854283589569849964097596,202025,29778594210138754985,2249614444166229637994032435516052,1070577546717126477897050765420543494177219,-1,60485939348344314,185190,218790,1413404394153,835971344604819059695,11931593245,7707259682490634992
16668493,1419543470081,832160822578959265677,43556704,23427241171408941,1923569239022118006687685762324541,201957,41305706443080473918,2249859501892472916878231090604022,1070709352521806441930003295403155738135453,-1,60481987842577231,185230,218830,1411070706061,837460827845614373145,12084152898,7798420439634164316
16670893,1424083763828,829489356796763420999,151842083,79158973740068109,1920069762025859119867526668229049,201920,22271755260939038061,2250468734601481500079700680972979,1071022909111917683675617154066956207669272,-1,60481987842577231,185230,218830,1411070706061,837460827845614373145,12084152898,7798420439634164316
16673293,1421995557079,830716829612724612929,198250440,107076649458209830,1921677685627807170588588123999315,201937,23489881232945520962,2250729836226287214179083638767987,1071179978896016493981071934145833822444194,-1,60481987842577231,185230,218830,1411070706061,837460827845614373145,12084152898,7798420439634164316
16675693,1422159294773,830699207327238663774,66979555,37663733450334149,1917873741284779709409636380353819,201898,20598495823968511817,2251106661619965406975482653854955,1071391874170219898047994129282472833541362,-1,60484144413982106,185140,218740,1417213287857,833752487026268523624,12282403338,7905497089092374146
16678093,1389923561781,849835502762130963766,186995913,119018842754823753,1942940368899770616807441978690417,202157,32426425445917266756,2251781870817876260044642231945434,1071849576092326342681187885870097123496991,-1,60484144413982106,185140,218740,1417213287857,833752487026268523624,12282403338,7905497089092374146
16680493,1388523519890,850677959102100992805,279098480,175077952919235451,1944043902205251053889359483064341,202169,35142510923138656016,2252300037678857435112653193349779,1072164963321145568148569598884809345235349,-1,60484144413982106,185140,218740,1417213287857,833752487026268523624,12282403338,7905497089092374146
16682893,1376519840856,858333839030967355095,67035194,48279248571644075,1963537721368519909495749105534031,202368,37102235710009804732,2252677132079930736746129447038852,1072436549528958708297324984199782706242622,-1,60491205018874748,185370,218970,1400994882276,843508605821852441092,12561501818,8080575042011609597
16685293,1355910639301,871100081328563293253,145269633,102767640113516421,1980258266431803245696048467769441,202538,27805883541995519466,2253117225811476000257807560709948,1072743064151006620540308184961000444484992,-1,60491205018874748,185370,218970,1400994882276,843508605821852441092,12561501818,8080575042011609597
16687693,1384718881469,853314737872340936527,246091693,155925311685407449,1956963969661191407550075157539393,202301,26811806671266437975,2253684382126791876251502013627653,1073042093047799879451062756283961253926347,-1,60491205018874748,185370,218970,1400994882276,843508605821852441092,12561501818,8080575042011609597
16690093,1413882172822,835845175258936617886,80457569,41588888372882071,1939444023007724116815568352006505,202121,34922263727862698206,2254136935191946292086008554699770,1073276019813328586927795230855859054198849,-1,60497418246046241,185500,219100,1391923372763,849223139694305229789,12807593511,8236500353697017046
16692493,1402034454879,842978911368478153685,189349602,110988288154797265,1948786451498175778852924248911013,202217,26619048001170815135,2254749424782022516044003415114743,1073666373529327466387112350906892867437886,-1,60497418246046241,185500,219100,1391923372763,849223139694305229789,12807593511,8236500353697017046
16694893,1407242987099,839834307382881234736,253275156,148172032564141352,1944668239468025906057501433522918,202175,26913468156467427438,2255108989528706685638118415249926,1073875522496761655094262656090443169124997,-1,60497418246046241,185500,219100,1391923372763,849223139694305229789,12807593511,8236500353697017046
16697293,1395239618741,847084630703551922103,50041644,31855074039967201,1949119019220652160015215161780248,202221,36209233566607443715,2255390463174200694115576121698513,1074054700538888220280890898754380466279423,-1,60496921743932087,185380,218980,1400867761228,843973899432773702036,13060868667,8384672386261158398
16699693,1352396002795,873474477801609330621,164662437,116324857987468513,1983679770980243814268388484603051,202572,21924685027478749301,2256035180853088303834419535532730,1074529825176413088299572002544081710644778,-1,60496921743932087,185380,218980,1400867761228,843973899432773702036,13060868667,8384672386261158398
16702093,1360883299256,868172590325805416505,255570268,170326064555482753,1976736296990883890601581769998370,202502,26050842439205328349,2256546518140924425600943328849365,1074833570521760242496301419187617710245994,-1,60496921743932087,185380,218980,1400867761228,843973899432773702036,13060868667,8384672386261158398
16704493,1374414008166,859904435697242624730,23555546,15773267293796914,1979463278893885995851089255526932,202530,27198927525502343811,2256679014469090785654405691482675,1074922292725822225689546290576980910649620,-1,60496296113880197,185700,219300,1378030950053,857822192471940991263,13316438935,8554998450816641151
16706893,1371204733143,861910379038951490594,57535882,38063284335665223,1982090335677199585188794884997382,202556,26577649046579653887,2256870148637987968231805739261683,1075047670645545392563780132457119674053811,-1,60496296113880197,185700,219300,1378030950053,857822192471940991263,13316438935,8554998450816641151
16709293,1366778612682,864685657703355424099,125205798,82249601144659703,1985724942143550113834891439696610,202593,32616389953006093539,2257250781515218616357876941850602,1075296211885838503479890220848672800806995,-1,60496296113880197,185700,219300,1378030950053,857822192471940991263,13316438935,8554998450816641151
16711693,1381159223966,855614553824381249629,44652021,24792157521592165,1977743116650625623583192021240282,202512,37019300950177660673,2257501953413661737775789005180536,1075435670147565736429534384537112197695464,-1,60493612483316291,185790,219390,1371770945458,861708970796938753058,13441644733,8637248051961300854
16714093,1383562619068,854118403380717923161,74176992,42426860166503190,1975783616372327010616338498100708,202493,25684263633382944454,2257668034203958736904432497723376,1075534867039760135127639144451147661698970,-1,60493612483316291,185790,219390,1371770945458,861708970796938753058,13441644733,8637248051961300854
16716493,1410449245244,837580944700215516822,134677144,71185610425195133,1954124594698375418793863572023592,202272,20101542197052562680,2258008353355701266966471406480164,1075696637765725868805338020927460061107566,-1,60493612483316291,185790,219390,1371770945458,861708970796938753058,13441644733,8637248051961300854
16718893,1388840397800,850716409210802881055,26112514,17322894347173604,1957840224270072946353747356693770,202310,28650539777083599572,2258155254147426173423766441376560,1075794090918136211948709315162678301913169,-1,60487273572814158,185470,219070,1393762889406,847879686823028998850,13576321877,8708433662386495987
16721293,1374398601435,859587693289022519564,106523580,70569169941188685,1969460115449550537275445221878555,202428,24986392510639414686,2258607621500944029001870053160890,1076093637709033388083057337821538062516196,-1,60487273572814158,185470,219070,1393762889406,847879686823028998850,13576321877,8708433662386495987
16723693,1384913080579,853118495902912843588,158019365,98994696591040902,1960986554127158377649485605895463,202342,28962307439083606407,2258897320582274667948578767679799,1076253550776990435137355739254029840133642,-1,60487273572814158,185470,219070,1393762889406,847879686823028998850,13576321877,8708433662386495987
16726093,1380933928359,855594738471613818810,35140399,24060879355081859,1967177468511231431795764185242709,202405,29682667788319521692,2259095007652421238288631949370640,1076388908507538062817802976250010884526734,-1,60487812140626163,185540,219140,1388904003507,850868201160808656640,13734341242,8807428358977536889
16728493,1394367128027,847358683899996410460,80396306,47586228695472583,1956389717276992479394105399845068,202295,40240933384819190241,2259349600879204834854417602823336,1076521253541568702241521028070009587558384,-1,60487812140626163,185540,219140,1388904003507,850868201160808656640,13734341242,8807428358977536889
16730893,1377197692590,857901638437528834781,165782248,105773780685050434,1970199092850672678399310091307215,202436,20581957405295754616,2259829951041906568080125094757102,1076848595483947373037528686912696526643386,-1,60487812140626163,185540,219140,1388904003507,850868201160808656640,13734341242,8807428358977536889
16733293,1410501414551,837477282631426990691,65049210,31056979479214083,1947717286862910367399227811711256,202206,46330142926041113786,2260195903355568158286936459417729,1077023315107017792398577210582426410546061,-1,60486293988526846,185640,219240,1382425641589,854875444240605349994,13900123490,8913202139662587323
16735693,1409980887906,837791932477564469124,119083339,63865386847940096,1948129431953988306715058305470238,202211,45878010441018073604,2260499887286132789504906387452514,1077207887871823883483482406447475925603726,-1,60486293988526846,185640,219240,1382425641589,854875444240605349994,13900123490,8913202139662587323
16738093,1405381304669,840578103319134863830,168250865,95023147007790406,1951778906598117022107283344579222,202248,34835422333715215755,2260776492792244199043731824056510,1077383174464471795941839643908041584948153,-1,60486293988526846,185640,219240,1382425641589,854875444240605349994,13900123490,8913202139662587323
16740493,1391116418968,849337895093443823315,31214052,20296776416422695,1955183759810663326540448261686555,202283,35374866410421264280,2260952092005513951852554517874186,1077497356944936541266074459559061694880028,-1,60487695588097443,185450,219050,1395392311835,846834218254036660721,14068374355,9008225286670377729
16742893,1389330892671,850426070054060033965,101039429,63736787849071840,1956609076179313668079443667126005,202297,27737013717977510507,2261344904861044747417387073903253,1077741735074499195704324409245043255250948,-1,60487695588097443,185450,219050,1395392311835,846834218254036660721,14068374355,9008225286670377729
16745293,1334647732944,884538173358041224315,212285386,151110651978113201,2001289886681259969657042272426435,202749,19785007731975100645,2261970735239789027492564039507365,1078233269509788696006368721372514497762135,-1,60487695588097443,185450,219050,1395392311835,846834218254036660721,14068374355,9008225286670377729
16747693,1359265250921,869079370014858513343,50449694,32593634675981196,2002480748890547382122428815846613,202761,25973710349637472004,2262254574077322488376984378633816,1078416647020685936692743846928429597832027,-1,60482002944812278,185950,219550,1360689181812,868199967772627275217,14280659741,9159335938648490930
